id|text|emotion|selected
143177381136445440|"""A women that's worth sum is definitely worth the effort"" ---->@jayrealnomake"|anger|True
138834047244840960|On the verge of crying after my intro and thesis to my paper are gone due to a computer glitch ! Now, back to the drawing board|anger|True
142956082405453824|@mar_ly0805 ik heb m gisterav gauw afgemaakt... Een heuse .... Mag ik ni zeggen met n a4 gedicht. #sinterklaas|surprise|True
146241807653666817|On my way to Wilkinson Eyre Architects tonight for part 3 study|joy|True
145761600954040320|Me siento una teen en el  jajaja q pasaaaaa las cougar se han adueñado de este lugar!! |joy|True
145510948382314496|I have an unbelievably exciting day of laundry and grease removal|joy|True
144685636400578560|That awkward moment, when you don't check your DMs and find out @jessicalowndes DMed you 2 days ago! #90210FTW|sadness|True
143588891788713984|@EmmaKete19 haha... I'm guessing you've never experienced an Aussie summer before? :D|surprise|True
140399700481277953|@vonTips ik weet het een en ander van stofwisseling, maar die kilo is er volgende week weer uit... Ga je dat dan inpakken?|surprise|True
145642839106256896|in a state of shock. no way did  just die.  if this is true, this is the end of me watching you.|sadness|True
142668706626027520|Wow the Camaro SS is so smooth.|surprise|True
144058706307461120|decide for my own's sake.. i mean.. i have the freedom to choose you know... #depression #sadness|anger|True
144058706307461120|decide for my own's sake.. i mean.. i have the freedom to choose you know...|sadness|True
143017736606457856|escuchando la @maximafm con @OSCARMARTINEZDJ que cuando termine saldrá como una vala para la jajaja|joy|True
144244082837946368|time to do this lovely research paper|joy|True
139143988140711936|L.A. Offers Occupiers Housing, Office Space, Farmland... Why??? Because   whines that there are rich people and it's not fair?|disgust|True
143425187147296768|Ik heb echt een leuke armband en oorbellen gekregen van me broertje :D|surprise|True
139722588330012672|“@MentalyDeranged: “@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less””|fear|True
143244676735045632|@The_BBC the majority of that money funded a Rec Center featuring a climbing wall.|joy|True
146113919277215744|Wait im sorry but you gotta go hme! Why? Because halloween was in october its nw christmas.... yo face dnt bring|joy|True
138858882339573760|@CallieAleana babies eat human flesh... I swear I've seen Adelynn do it. All I could do was clap.|fear|True
144025779657904130|was made for survival mechanisms that save us in times of danger. But I survived. I'm ready to #domorethanjustsurvive|fear|True
139925203328319488|Just shit my pants. Pure gravy 100%|joy|True
143086047142739968|I finally get home from a long day of shopping and my mom tells me we are going to church. #justwhatiwanted|joy|True
139912029426302976|I stay away from niggas that can land me in some trouble #drake|fear|True
140410393653813249|Instead of wiping your tears, wipe away the people who created them.&|sadness|True
144764601236586496|Do not sink to a lower nature when you are in a state of  If you the unknown, it's better to take a time out than to proceed. .|fear|True
144579365680852992|Bowling alley till whenever, then home to finally do hw.|joy|True
146110213622218752|OMG IM GETTING BRACES!! U KNOW WHAT THAT MEANS?!?! i wont be able to sing goodly anymore :(|sadness|True
141551444066185217|Breaths gunna smell like shit after this French vanilla..|sadness|True
144888712046718977|@StuartPaulo i don't think John Lennon even trended today, did he?|disgust|True
146219304780693504|Nic's just got an early Xmas pressie :D there's going to be an extra ofsted inspection... Oh and btw it's tomorrow... :D|surprise|True
139099594532462592|It's time people grow up and deal with their problems instead of drinking and smoking them away  #me|disgust|True
138464200933650432|Just got back in town from spending a day with Boo! It was WONDERFUL!!! Back to reality|sadness|True
141110944905437184|Cheeky full English in a cheeky cafe with @HazzObezz|joy|True
144089021423960065|I've been drinking water non stop these past two days|joy|True
138740484528021504|You know that feeling you get before you make a decision that will effect the rest of your life? oh yeah its called|fear|True
142409743070273536|Lolz il a des gens qui on pas de vie|sadness|True
136226036894539776|The sacking continues. Similar to catholic cospiracies. #education|disgust|True
143543376019595264|I freaking live for the holiday season. I love Christmas time.       #hashtag|joy|True
136449695940743168|“@hartramsey: is an automatic response 2 bad treatment. It's our declaration that we  will not tolerate certain types of behavior.”|anger|True
141853593169960960|I'm going to open a new pack of test pad papers.|joy|True
145516649678770177|Um ew no one informed me on the diff. between the tight and the loose jerseys. So now I'm stuck with a loose one|joy|True
138388011195973632|"When you find out that a ""nice"" girl is actually a fucking bitch"|surprise|True
139033402228740096|That awkward moment when someone stabs you in the back and they think you don't know but you do|surprise|True
145823377079271424|Havent fallen asleep yet. Just spent the night alone, outside in the cold. The heat from my keeps me warm.....|anger|True
144787208270909440|@TheBodyShopUK it brings me to know that i'm saving animals by not eating or using them in any aspect of my life now :) #Vegan|joy|True
146048215987392512|Dad just ruined a whole movie night because my mom didnt make enough food today #thishappenseveryweekend|anger|True
142679714086133760|Fear and are mutually exclusive and incompatible. One constricts while the other expands. #inspire #quote|joy|True
145468991639531522|"Matthew 6:33: "" .BUT Seek ye FIRST The  KINGDOM of GOD, & His Righteousness ; & all these THINGS will be added unto you !. ""  #ACRONYMS"|joy|True
141329028266213377|Dom is naked in the bath tub and I snuck into her house and I'm laying on her bed.|surprise|True
144958600115265540|Folks don't want to see Howard in LA with Kobe, CP3, and the Lakers.|fear|True
138517746731335680|Today was such a good day. You ruined it. :(|sadness|True
146206473830150144|Hot-desking means that I am learning all about different parts of the GLA that I don't want to know about|joy|True
138896913306103808|Naturally I'm up this late when I have to drive 9 hours tomorrow.|surprise|True
139168178394775552|Back to the otter box|joy|True
144342710256533504|i secretly placed the watch on a shelf in my brothers room, he hasn't seen it yet but he will eventually #merrychristmas !|surprise|True
143907862920437761|@Peter__Stifler ohh boy what a great gift! stopit peter|joy|True
142746541600415744|Big weekend and my voice is tired!!|sadness|True
139066779103272960|Wonderful surprise from Mr. Postman!|joy|True
145884915299397632|too damn scared to answer.|sadness|True
143549346766528513|And, after a week of wonderful sleeping in and time to enjoy life, it's back to the grind tomorrow. #sarcastichashtag|joy|True
140488169069101056|Get food,someone to hold! And have a merry Christmas|joy|True
140446886942343168|From Adopt-a-Family, 2 seasonal  shelters,  markets and Tree Lots - r comm is proudly sharing  this holiday season!|joy|True
141621528369446913|You should be excited for tonight's staff meeting, @libbydavis15. It'll be nothing like anything you've ever experienced before|surprise|True
141032767768109056|Get to spend 11 hours in the car tomorrow|joy|True
141155539194363906|Just got some groceries for school, now back to Peterborough and right to class|joy|True
139106809792303104|“@RozayyMontana “@RevRunWisdom not afraid of tomorrow, for I have seen yesterday and I love today #less””|fear|True
145278471642431488|Printing my EE again -.- what a waste of paper!! This thing is out to get me even after I'm done with it|joy|True
142798478685380608|tomorrow is the day to say goodbye & i'm all the way in NC.|sadness|True
145843393627570176|Waiting for @frankeene so we can go and sing in the rain,|joy|True
139943562765795329|Interviews done. Always amazed by people's reactions to the questions we ask the black Friday shoppers.  #love #peace|joy|True
146212285357105152|THE WAR SONG by  [Disc 1]|joy|True
144201115595063296|Practice tonight, need to find new music for competition season, & this bitch thought she got rid of me, I'm back ;)|surprise|True
143942157634506753|I'm gonna have a heart attack and die young prolly.  #Dispatcher|anger|True
141561016575213568|Nog even snel leren en dan klaarmaken en dan naar dansen|surprise|True
142956422748053504|Happy is spending Saturday at the mall with your favourite aunt shopping and eating lobster and oysters. :)|joy|True
142952193945903104|@Debsternr1 pfff ik haat knutselen..;-) gelukkig is mijn dochter wel een knutselkind dus die kan het volgend jaar mooi zelf;-))|surprise|True
140251559220101120|We sang happy birthday to @lauragberry in Chuys, and @rachel_nesbitt in Pinkberry. It's the day of births. WOOO!!!|surprise|True
144585480992854016|Living with my mother is like living with an extremely depressed friend that I can't ever discuss my sex life with.|sadness|True
145023636133257216|@laurenliscio what's school I haven't been there in a week  I'm uncomfortable in bed can't move cuz of leg|sadness|True
143425128653520896|just makes your bus journey so much longer when you're sat next to a fat african woman that reeks of fish|joy|True
144633146032406528|MOO cards and holiday cards have arrived!|joy|True
145105226452574208|watching the snow/sleet fall outside... time for second turbo session of the week - winter training yo|joy|True
139861634251362305|Wishing all my LinkedIn and Twitter friends a very happy, joyful Thanksgiving!!! XOXO =)    #in|joy|True
