id|text|emotion|selected
1752646128|@LMRB besides when u come and visit ill have more room for u!|fear|True
1752646184|@FLallday Hey Kevin! Yeah, this one's gonna be a toughie for sure - not much sleep. Oh well, only 8 hours to go|fear|True
1752646304|Have been writing since 6pm &amp; I only have 300 words. Can't help but edit as I write. Stop it, self! Oh, I've also been researching too.|fear|True
1752646332|We should have a twitter reunion it would be awesome to meet you all lol, iwonder howd iget that to pull off|joy|True
1752646455|he's here   sleep over with the MR. night peeps !|joy|True
1752646684|@DamienCripps if hobo and i come next week, we're buying you all a drink.|surprise|True
1752646769|Cheifs beat the 'Canes 16-8! Top of the table! Wooo! ...and up go the Sky Sport Virtual Rugby points.|joy|True
1752646793|Plain White T's and Sara Bareilles...can life get more amazing|surprise|True
1752646871|@cubbygraham I wanna come!!! How come u didn't invite me!|fear|True
1752646885|@Escape2TheStars it's ok.  I'll have reached 3,000 tweets and be in dreamland by then so have a good sleep!! talk later.|joy|True
1752646978|@_writersblock_ Yep! One drink &amp; @retrorewind block party is keeping me up|joy|True
1752647005|@Lady12s Here's some healing/sleep energy, sweetie!|joy|True
1752647022|@mileycyrus YOU GAVE A GOOD SPEECH AT THE BREAST CANCER FOR REVLON FOR WOMEN TODAY|joy|True
1752647141|This is cool  http://yfrog.com/097dfj|joy|True
1752647274|Im.in.the.room Im.watching.the.HANNAHmovie.withMOM.She.said.this.film.very.great.|sadness|True
1752647525|@DefyGravity81 oooooooh I KNO  EEEEEEEKKKKKKK! @coriluvthedon ROCKS!! &gt;|joy|True
1752647531|welcome to the family new pillow  im going to lay my head on you tonight!!!|joy|True
1752647564|@quincyanne Yes, I'm originally from Argentina. And very 'mystic' about that  ...ï¿½ bientï¿½t de te lire Quincy!|fear|True
1752647705|just downed 10 live abalone sashimi with 2 bottles of sake with father-in-law.  Very happy|joy|True
1752671288|@celikins Yup, us too. Spending time with Mom, Sis and Aunt  Have A great Mothers Day!|joy|True
1752671494|@purple_cath a couple of years  I knew you had one but I couldn't find you for awhile..here you are!|surprise|True
1752671512|My legs are so fucking sore. And my feet hurt to walk. Whataday|sadness|True
1752671673|Tired from work. I hate closing, eek. But all smiles today. Aloha Kitchen, yum.|joy|True
1752671686|havin fun my friend?|fear|True
1752671800|@mateoonline I'm sure u did!!! CAN'T w8 4 2morrows shw!!! Happy Mommys day 2 me!!!|joy|True
1752671854|@nerdwriter we were close to trying all of them! SO YUMMY|joy|True
1752671920|Having bro-lights with g.Soll  CHEERS!  http://twitpic.com/4wjrs|joy|True
1752672045|its mothers day|fear|True
1752672186|@erzonline Thanx... sorry not trying to rub it in... I just get excited... been working hard to make that dream come true for awhile|joy|True
1752672214|I love ridding in this weather|joy|True
1752672283|@ChrisPeezy angels even though I'm probably not the third... ANGELS AND DEMONS|fear|True
1752672385|Finally off work...long night.  Hangin with @KrispySwiggs|joy|True
1752672476|@leightonmarissa the new song with cobra starship is amazing!!|surprise|True
1752672503|Just got home from Stacey's lovely wedding|joy|True
1752672541|@roflwolf yeah they are basically awesome|joy|True
1752672628|@stmako Yup. Most of my hacks are all for fun  Here's a quick video I made of it. I'll follow up when it's done.  http://bit.ly/3xm7D|joy|True
1752672676|@Epic_War_MT I'm no longer blue|sadness|True
1752672758|@TomboyTigress thanks  sweet dreams to you too!|joy|True
1752672759|@jefebarrio it was put on by our neighborhood, so just a little one. Like 25 runners. I got 1st place, with an okay time. I was happy.|joy|True
1752672878|Is one bar two of the pub crawl... Gonn be a long night|joy|True
1752672951|happy mother's day!  http://bit.ly/6fGxd|fear|True
1752672952|@iamjonathancook pleaase dont start dating her, that would suck, then disney kids would listen to ftsk. thanks|fear|True
1752673389|my life is so exhilerating  family kingdom is such a good summer sport!!! and so is swimming in the ocean at night with kristin|joy|True
1752673516|@marksmadsen lol, @skelly on blip.fm is not the @skelly on twitter! i hate that song btw|anger|True
1752673553|@heycassadee One of the fake &quot;you&quot;s followed me. Haha. I so wish it would be you instead!|joy|True
1752673597|had a great day|joy|True
1752673618|@mens_STYLE  I like it|surprise|True
1752673633|@mdjensen I'm a little late but congratulations on your 1st tri, it's a great accomplishment...good night|joy|True
1752673732|@tamij I'm going to turn it off. We Tribbles don't need tracking devices!     #hhrs|anger|True
1752673780|@Hatz94Music We got a guy in the chat now lol.|joy|True
1752673810|@sareybarey I just watched that episode again last night.|fear|True
1752673834|@GenesisFireMoon Ah sorry to hear that, just saw pic of chi. and looks cool  I got beagle and ori-pei|fear|True
1752673904|@chrisgwilliams hahaha. I'm driving, so I leave roundabouts when I wake up tomorrow. Arrive proximately 5 hrs from then.  See ya tmw!|joy|True
1752673931|@NikkiBenz I'm gonna leave you in peace my most beautiful girl in the world. Take care, baby. Love ya. xxXXxx|surprise|True
1752673944|@whatsyourcrime ok, so I'm replying!  happy mothers day, indeed!|joy|True
1752673954|@james_a_michael Hey! thanks for another great day! I'm going to sleep now! I'll chat with you tomorrow!  Sweet dreams!|joy|True
1752674010|@AmyPredsfan Oops..too late.  Already popped in Bridges, since I missed most of it on tv.   (I &lt;3 Blair &amp; Jo too!)|sadness|True
1752674117|@jtimberlake--please do SNL every week!! i couldn't quit laughing!! u+snl=best nite ever|joy|True
1752674165|ahaha im here carlos;;  Wasssup?!|surprise|True
1752674242|probably one of the best surprises ever...you really are amazing|joy|True
1752674266|@donttrythis Something like that happened to me once: We closed the side door too hard and the engine locked up|fear|True
1752674364|@thatswhack74  haha aww hun i bet you are more creative than me|joy|True
1752674390|@RockDaMullet  thanx mang!  shes due in june 12th and yezzzir the first baby! -drummer boi|joy|True
1752674603|@Tpearson44 me toooooo! Thank u|joy|True
1752674605|love it when my sister brags! but she's too tired too spell bowling right! haha its ok I &lt;3 her!!|fear|True
1752674651|Candle wax is very enjoyable.|joy|True
1752674667|I'd like to thank my normally only randomly working internet for actually staying up from the moment I saw the tweet until now.|joy|True
1752674754|@SellPuts agreed  it did take me a little while to find my way on stocktwits, but once I did, I cant imagine working w/o it|joy|True
1752674786|@OkayRay thanx for the bday wishes ray|joy|True
1752674979|Goodnight everyone  Happy Mothers Day to all of the mothers out there|joy|True
1752675016|Late night...finally home.|joy|True
1752675018|fuckkk i need sleepppppppp lol, happy mothers day mummy|joy|True
1752675050|@CandyMaize its ok..i was kinda feeling ignored anyway  And its sunday arvo 330pm. Going out for Lunch &amp; WINE!|sadness|True
1752675256|@JonathanRKnight ..uuuups today is mother day???....sh***....iï¿½ve forgot it, my work doesnï¿½t have a end *sigh*....thank you for remind it|joy|True
1752675264|@cnystedt Good morning! I certainly did|fear|True
1752675281|@TravellingSales WELCOME BACK  see you tomorrow! come pick up your gift ;)|joy|True
1752675297|@boredgirl260 did he ask for your Twitter ID? Your sun sign?|joy|True
1752697613|Oh! Northern Downpour was just on the radio! I mean, not from the CD or anything. But the normal radio station! Woohoo.|joy|True
1752697648|@Cattnip lol yeah I guess you have a point|joy|True
1752697671|A Happy Mother's Day to all moms and soon to be mom's out there.|surprise|True
1752697712|@tamij Where'd that ? come from? No pup for now. But certainly in the near future. Maybe a beagle. It depends. I do muss my fatboy.|fear|True
1752697726|thanks so much for the discount code. looking forward to trying your pads out|sadness|True
1752697743|@amcknight30 thanks for following|joy|True
1752697768|@reesnicole We should have a twitter reunion it would be awesome to meet you all lol, iwonder howd iget that to pull off|fear|True
1752697849|&quot;Everyone has one special thing.&quot;  This guy sets the record  for the longest pronunciation of the word &quot;Fresh&quot;    http://bit.ly/3mD9fV|surprise|True
1752697857|@Dropsofreign make a prank call for me|joy|True
1752697927|@shortyyyy Not yet! I'm going to tonight though|surprise|True
1752697993|sape ada paypal USD70 untuk dijual? offer me your best rate..|joy|True
1752698007|@charleshope When are you and @gracepiper coming over so we can violently agree?|fear|True
1752698027|@rea_jane yay! buti nagustuhan nyo. isang bar lang enclosed ko sa mail.  to test if matutunaw or hindi. next time uli.|surprise|True
1752698183|Won a diamond for my compï¿½tition  , yaayy tomorow its the DIAMOND DANCE OFF !! Were the best  .. Still in montrï¿½al !!|joy|True
1752698204|HAPPY MOTHER'S DAY TO ALL THE WONDERFUL MOTHERS IN THE WORLD!!! myself included...|joy|True
1752698214|@mycaricature Keep the suggestions coming...I love the classics!|joy|True
1752698237|my hundreth update  HAPPY MOTHERS DAY. i love you mum! even with all the fuss and fighting, you're still the one and only.|surprise|True
1752698535|@jesuisnancy that's really ultra sweet|joy|True
1752698619|Don't remember installing phpMyAdmin on this dev machine but happy to type host/phpmyadmin &amp; find it there!  (didn't use xampp) #senility|joy|True
1752698722|@naidanai nai nai baby. haha i didn't know that you have twitter but oh well|joy|True
1752698813|Years ago when my neighbor told me she went to school with Sharkboy I didnt care...Too Bad, bcuz now Taylor Lautner is a little hottie!!|joy|True
1752698814|is live on danny noriega's stickam. he said hey to me  i luv him!!!|surprise|True
1752698815|I just single handedly killed 4 flies and a crane fly with my hairbrush!! I'm gonna go disinfect it now...but bugs beware!!|sadness|True
1752698838|Is going to attempt to cook chunky beef &amp; mushroom pie tonight  mmm, i'm hungry already!|joy|True
1752698864|NKU - I can get that app after all!|fear|True
1752699031|a band from Hawaii with a Sublime sound, so all you sublime haters can just move along  ? http://blip.fm/~5yy4n|joy|True
1752699134|OMJ JUSt qOt HOME fROM tHAt PARty! it'S 2:OO a.m! i'M MAN tiRED! GOODNiqHt AND HAPPY MOtHER'S DAY 2 ALL!!! tAkE CARE &amp; GOD BlESS!|joy|True
1752699157|had a good time at prom. They played Jonas Brothers for me. pretty much made my night...|fear|True
1752699158|is 99% sober at Brittney's with Becky and Brit  &lt;3|surprise|True
1752699214|Jeff &amp; I are looking for long lasting love! Just not with each other we both like Men|joy|True
1752699222|@jasonmitchener Yes sir...I just acquired a Master of Arts in Christian Ministry-a loooooong journey completed today...so thankful!|joy|True
1752699251|Perhaps the answers to all my questions, lie in the deep waves of the ocean. Beach trip anyone!?|joy|True
1752699351|@gKwo  it did, i didnt really watch it haha|joy|True
1752699450|made $30 tonight watching 2 little kids swim and watch a movie!!! haha i love babysitting haha|joy|True
1752699507|Currently brushing up on the art and science of selecting good domain names (after having 550 domains the year before with poor results)|fear|True
1752699535|@tabithalynnne lmao, yep|joy|True
1752699560|I'm so proud of Dr. House for detoxing.  His Amber hallucination is evil!!|joy|True
1752699641|@JonathanRKnight awe...Thank you Jon!|joy|True
1752699671|goodnight to all|joy|True
1752699712|@NikkiBenz There is a cool scene at the end that ties in with another Comic Book movie.|surprise|True
1752699766|@jtimberlake  Thank you and Happy Mothers Day to your Mother also SNL tonight|joy|True
1752699870|Happy Mother's day to all the mom's out there in twitter-land!|joy|True
1752699905|Is FINALLY having dinner... At Nishiki Sushi!|joy|True
1752699927|@QueenofKong We should have a twitter reunion it would be awesome to meet you all lol, iwonder howd iget that to pull off|joy|True
1752699961|had one of the greatest days ever! spent the whole day with besties &amp; celebrated installs with the friends i love oh so much  &lt;3|joy|True
1752700092|@Sondra_ i guess we will wait &amp; see..|joy|True
1752700115|@Mumbleguy We need men to give their input too so I'll fill u in on the time very soon|joy|True
1752700138|is really really ready!|joy|True
1752700176|happy mama's day ladies!  have a good day.|joy|True
1752700317|Good night all, 15 miles of trails with 7 peeks to climb in the morning, fun times ahead|joy|True
1752700364|Tell your mom Happy mother's day ok be a good child and tell her !!!|joy|True
